white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,6,6,3,5,2,23,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,1,0,KRBKRNvK,DRAW,8/K7/6n1/8/6k1/8/1r5B/4R3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,0,3,0,3,17,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/8/7R/3K4/k7/r5n1/5B2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,6,0,5,5,4,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,8/7K/k1r5/8/8/n7/5R2/6B1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,5,1,1,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/6B1/8/8/5K1r/1R6/5k2/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,7,4,3,5,0,25,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,1,KRBKRNvK,DRAW,1K1n4/8/8/7B/4k3/8/2R5/5r2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,7,7,1,3,5,15,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,3K4/7r/8/B5R1/8/8/7k/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,0,5,1,6,3,24,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,7n/8/2R5/8/5r2/8/5k2/K2B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,2,6,5,2,3,30,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/4r3/6k1/2n5/2R5/5K2/6B1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,2,3,7,2,3,20,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,3k4/7r/8/8/3B4/5K1n/8/7R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,0,7,3,4,3,23,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,0,1,KRBKRNvK,DRAW,2nR4/8/8/8/7k/3B4/4r3/2K5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,6,1,3,4,28,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,4r3/8/1K1R4/5B2/6n1/8/6k1/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,3,1,5,3,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,0,KRBKRNvK,DRAW,8/8/1k1B4/4R3/K7/8/8/r1n5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,4,6,6,2,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,K7/4k3/8/4n3/4r3/8/8/B5R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,0,3,2,4,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,4,1,1,KRBKRNvK,DRAW,8/6B1/8/r7/3R4/3k4/8/2Kn4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,1,2,6,4,3,21,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,8/r1k5/8/6n1/8/4B3/6KR/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,1,3,2,3,1,19,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/6R1/8/1n6/8/1r1k4/5K2/6B1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,0,7,1,6,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,k2r4/4n3/8/2R5/2K5/8/8/B7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,6,7,0,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,3R2k1/8/3n4/3K4/8/8/8/1B4r1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,6,4,3,4,0,18,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,0,KRBKRNvK,DRAW,R7/1K6/8/8/1B2kr2/8/8/n7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,7,3,6,17,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,0,0,KRBKRNvK,DRAW,7k/3R4/6n1/K7/B7/8/8/6r1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,7,4,6,3,22,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,2,1,KRBKRNvK,DRAW,6n1/8/8/7k/7B/5R2/2r5/K7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,1,7,4,5,25,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,1k1r4/8/8/8/8/2n5/1K5R/2B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,4,1,6,3,4,23,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,8/rk2B3/4n3/2R4K/8/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,4,6,0,2,22,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/4k3/8/4K3/2R5/6r1/5B2/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,3,0,7,0,6,23,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,1,KRBKRNvK,DRAW,k7/6r1/1B2n3/8/4K3/8/8/3R4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,7,0,5,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,3B1K2/8/k5n1/8/3r4/8/8/5R2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,1,4,7,2,3,30,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,4k3/R7/8/7n/2r5/2B5/3K4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,3,0,7,3,6,23,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,k7/8/8/5r2/K7/1R6/8/4B1n1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,6,2,4,4,1,23,26,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/3R2K1/5B1n/2k5/8/r7/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,5,7,1,3,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,r7/8/6K1/8/8/B7/1R5k/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,3,7,1,3,13,33,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,2,0,KRBKRNvK,DRAW,3k2r1/5R2/2B5/8/2K5/8/8/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,6,6,0,5,5,20,29,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,0,0,0,KRBKRNvK,DRAW,8/1R5K/3B4/8/8/8/5r2/3n2k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,6,0,6,2,5,23,16,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,1,1,KRBKRNvK,DRAW,8/k2KR3/4n3/1B6/8/4r3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,7,5,3,3,1,25,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4K3/3R4/8/8/5k2/2r5/1B6/2n5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,6,5,0,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/8/6k1/8/r2K4/8/3B1R2/7n w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,0,6,5,3,3,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,2,1,KRBKRNvK,DRAW,8/5R2/6kB/6r1/8/8/6n1/4K3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,3,7,0,3,19,27,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,1,KRBKRNvK,DRAW,3k4/R7/2r4n/3K4/8/8/4B3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,6,6,3,3,2,22,24,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/2K4R/2B5/8/6kn/5r2/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,5,6,0,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,4rn2/5k2/8/8/4KB2/2R5/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,0,4,1,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,2,KRBKRNvK,DRAW,8/8/8/k3B3/1r6/R2K1n2/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,5,1,1,1,4,27,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,1,KRBKRNvK,DRAW,5n2/8/3K4/8/R7/7B/1k6/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,0,1,2,5,24,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,8/1RB5/8/8/r7/7n/k3K3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,0,5,2,3,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,4n3/8/1r2B3/8/8/2R2k2/8/4K3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,1,6,3,3,2,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,2,KRBKRNvK,DRAW,8/8/R7/1B6/4r1k1/4n3/5K2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,6,4,2,5,1,28,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,4,0,0,KRBKRNvK,DRAW,8/K5R1/B2n4/7r/8/4k3/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,7,4,3,3,0,27,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,2,0,KRBKRNvK,DRAW,3K4/8/8/2R5/4k3/1rB5/5n2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,1,1,3,5,2,23,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,6n1/8/8/2R5/1k6/3r4/5B1K/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,4,7,5,0,4,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,DRAW,5n2/r7/3R1B1k/4K3/8/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,5,4,6,3,2,13,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,7R/4k2B/6K1/8/2r5/3n4/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,1,4,5,4,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,2,0,KRBKRNvK,LOSS,8/4B3/4k2n/8/6R1/8/1K2r3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,6,6,1,4,4,25,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,1,1,KRBKRNvK,DRAW,6B1/1K6/8/1n6/8/5R2/6k1/r7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,3,1,7,0,5,20,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,DRAW,1k6/8/1B6/n7/3K4/8/2R5/5r2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,2,6,4,3,2,9,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,1,KRBKRNvK,DRAW,8/8/8/6k1/4B3/1K5r/8/1n3R2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,3,2,0,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,1,KRBKRNvK,LOSS,8/7B/8/4K3/3r1R2/3k4/8/n7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,0,5,0,4,20,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/8/k7/3K4/5R1B/8/8/2n1r3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,4,7,6,2,5,28,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,3r4/7k/4n3/1K4R1/8/8/1B6/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,2,5,7,3,4,21,28,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,0,KRBKRNvK,DRAW,5k2/R7/1n6/1B6/4r3/1K6/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,0,5,5,4,24,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,6K1/8/k7/4r3/8/8/n7/5RB1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,3,0,6,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,7K/8/n7/8/8/3R2B1/8/3kr3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,3,3,2,2,1,19,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,0,KRBKRNvK,DRAW,3B4/4n3/8/8/1K6/3k3r/R7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,7,7,3,4,3,22,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,5K2/8/8/6r1/B6k/8/2R5/5n2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,7,5,2,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/4R2k/8/nr6/6B1/4K3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,4,3,0,1,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,8/1n6/5R2/2K5/8/4B3/8/3k2r1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,1,5,1,3,3,20,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,n2r4/6B1/8/8/8/7R/2K2k2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,7,3,4,4,0,25,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,1B3K2/8/1R6/3k4/7r/7n/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,1,0,3,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,2,KRBKRNvK,DRAW,3r4/n7/1K6/8/B7/8/8/1k4R1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,7,6,6,28,17,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,2,1,0,KRBKRNvK,DRAW,K6k/6R1/3B4/8/7n/8/3r4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,2,0,7,2,6,23,27,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,2,KRBKRNvK,DRAW,k7/7R/8/3n1B2/8/5K2/8/6r1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,5,7,6,1,5,28,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,B7/6nk/3K4/8/8/2R5/8/r7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,1,2,7,2,4,18,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,1,KRBKRNvK,DRAW,2k3n1/8/1R6/8/5B2/8/3K4/2r5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,4,6,0,2,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,DRAW,r7/4k3/8/4B3/2RK4/8/n7/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,6,3,5,2,23,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,6K1/8/3R4/8/1B3nk1/8/6r1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,1,6,2,5,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,4R3/2B5/8/8/8/5rk1/K7/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,2,7,1,1,5,28,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/7r/8/n7/3BR3/3K4/7k/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,7,6,5,6,3,21,19,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,1,0,0,KRBKRNvK,DRAW,7K/2RB4/6k1/8/8/3n4/3r4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,0,3,5,6,1,21,19,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,3,0,1,KRBKRNvK,DRAW,8/R7/3k4/8/8/8/2rn1B2/K7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,2,7,4,4,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,2k5/3n4/6R1/8/8/7K/8/r2B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,3,1,2,21,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/8/3B4/8/nr4k1/3K4/2R5/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,4,3,0,2,3,19,29,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,2,0,0,KRBKRNvK,DRAW,8/n7/8/6K1/2R5/8/4r3/B2k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,2,7,4,1,3,28,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/3R4/1r6/3B3k/8/3K4/8/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,2,3,5,3,1,28,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,6nB/8/2rk4/8/8/6K1/5R2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,7,4,3,3,0,27,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,WIN,3K2R1/8/8/8/4k3/2B2n2/8/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,2,0,3,4,29,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,0,KRBKRNvK,DRAW,4K3/8/4R3/8/6r1/2Bn4/8/2k5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,1,7,7,5,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,R6k/n7/8/8/3r4/8/K7/1B6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,0,3,2,3,26,27,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,0,KRBKRNvK,DRAW,7B/5R2/2n5/8/k7/8/4K3/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,0,0,0,4,6,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,0,KRBKRNvK,DRAW,8/3B3R/8/8/5rn1/8/8/k4K2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,2,4,0,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,4r3/8/8/2k1K3/6R1/8/B5n1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,4,4,6,0,2,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/4k3/2n5/B3K2r/8/8/3R4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,4,6,7,1,5,20,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,6k1/3B4/8/3R1K2/8/8/8/r6n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,2,3,0,2,3,15,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,0,0,KRBKRNvK,DRAW,8/1rn3B1/8/4R3/8/2K5/8/3k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,1,2,0,4,4,26,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/5n1B/7r/4R3/8/8/6K1/2k5 w - - 0 1
